"","Population","Area","Children","Age","Income","Marital","Gender","Churn","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Techie","Contract","Port_modem","Tablet","InternetService","Phone","Multiple","OnlineSecurity","OnlineBackup","DeviceProtection","TechSupport","StreamingTV","StreamingMovies","PaperlessBilling","PaymentMethod","Tenure","MonthlyCharge","Bandwidth_GB_Year","Timely_response","Timely_fixes","Timely_replacements","Reliability","Options","Respectful","Courteous","Active_listening"
"7309",-0.59646242164258,"Suburban",1,76,-0.0261187569733475,"Divorced","Male","0",0.304249329393984,11,1,0,"0","Month-to-month","1","1","DSL","1","1","0","0","1","0","0","1","0","Mailed Check",1.01275719406819,-0.00359350463926894,1.09123393239548,"3","4","4","3","4","4","4","4"
"7310",0.0598943842533917,"Rural",3,57,-0.967784304460996,"Divorced","Male","0",-1.26761486380371,9,2,2,"0","Month-to-month","0","0","Fiber Optic","1","0","0","0","0","0","1","1","1","Mailed Check",1.12572557605475,0.814673104469052,1.11887526872716,"4","5","5","2","5","2","2","3"
"7311",1.07280266519852,"Suburban",4,39,0.110191574743699,"Widowed","Female","0",1.07346816009745,9,0,2,"0","Month-to-month","0","1","DSL","1","0","1","0","0","1","1","1","0","Mailed Check",0.64662562543222,0.69886402961419,0.889023890804115,"4","4","4","3","3","4","4","4"
"7312",-0.599926777210489,"Suburban",0,39,2.58854570391811,"Divorced","Female","0",-0.814724974719002,17,1,0,"0","Month-to-month","1","0","Fiber Optic","1","1","1","0","0","0","1","0","0","Electronic Check",0.701572740309555,-0.00378212635291862,0.609237433466738,"6","5","5","4","2","3","3","5"
"7313",-0.642815499141198,"Urban",2,65,-0.430395483057366,"Separated","Female","0",0.0970698856352906,12,0,1,"0","Two Year","0","1","DSL","1","0","1","0","0","0","1","1","1","Credit Card (automatic)",1.28759600914366,0.407566901170847,1.45537549393984,"3","3","1","4","3","4","3","5"
"7314",-0.665888107223469,"Rural",2,55,-0.631041111193621,"Married","Male","0",1.12900207623025,12,3,0,"0","One year","0","1","Fiber Optic","1","1","0","1","1","0","1","1","0","Mailed Check",1.10459111036011,2.38708425469721,1.201732439602,"4","4","3","3","3","3","3","3"
"7315",-0.576092010903277,"Suburban",3,77,-1.3499811780906,"Married","Female","0",0.166494841236412,9,2,0,"0","One year","1","0","None","1","1","0","1","0","0","1","1","1","Bank Transfer(automatic)",0.950696682280779,1.33920447483537,0.969733619655389,"2","4","3","5","3","4","3","4"
"7316",-0.489205973260128,"Urban",2,21,1.91417669066275,"Separated","Male","0",1.77046299410713,10,1,1,"0","Two Year","0","0","Fiber Optic","1","1","1","0","1","0","1","1","0","Credit Card (automatic)",1.10579898860204,1.9218616056266,1.24534387349792,"4","4","4","2","4","2","4","2"
"7317",-0.467103384736871,"Suburban",1,33,1.56687034562613,"Widowed","Female","0",-0.00452253729389374,13,0,0,"0","One year","0","1","DSL","1","0","1","1","0","0","0","1","0","Electronic Check",0.582234067469711,-0.469675430405387,0.696771178758353,"3","4","4","3","3","5","4","4"
"7318",-0.660968722317039,"Rural",1,21,1.14879960716558,"Separated","Male","0",-1.37113469366058,12,1,0,"0","Two Year","0","1","None","1","0","0","0","0","1","1","0","0","Electronic Check",0.426883680958497,-1.28432329700738,0.334152295033104,"3","2","4","3","4","4","2","3"
"7319",-0.578447772689455,"Suburban",1,73,0.319996095182091,"Widowed","Female","0",-0.915303627302857,13,2,0,"0","Two Year","0","0","Fiber Optic","1","1","0","1","0","0","0","0","0","Bank Transfer(automatic)",1.31686001728253,-0.120355002714906,1.10135410129414,"5","5","4","6","2","4","6","4"
"7320",-0.397331263599191,"Rural",1,89,-0.599789600441914,"Divorced","Male","0",-0.668783711389533,13,1,0,"0","One year","1","1","DSL","1","1","0","0","0","0","1","1","0","Mailed Check",1.20207981793306,1.10588407237653,1.34053627179984,"2","3","4","4","3","3","3","4"
"7321",-0.463015445166739,"Suburban",2,34,0.0966514638263795,"Divorced","Male","0",-0.972492438679523,12,0,2,"1","Two Year","0","1","None","1","0","0","1","1","0","0","1","1","Electronic Check",1.38974907809296,-0.527216696384306,1.36298470476319,"3","3","3","4","4","2","3","2"
"7322",-0.659582980089876,"Urban",4,19,-1.07235340766773,"Separated","Female","0",1.35764979554848,5,2,0,"0","Two Year","1","1","DSL","1","0","1","0","1","0","1","1","0","Mailed Check",1.22785973645298,0.699185385126335,1.53229996059146,"5","5","4","2","4","3","3","3"
"7323",1.33380721368476,"Urban",1,40,0.213321311996647,"Separated","Nonbinary","0",0.778201246657555,12,0,0,"0","Month-to-month","0","1","Fiber Optic","1","0","0","1","0","0","0","1","0","Credit Card (automatic)",0.959620005698644,-0.0625715557703125,0.835059679581692,"5","4","5","2","6","5","5","4"
"7324",-0.53160968541133,"Suburban",2,72,1.24671939995117,"Separated","Male","0",-0.164097449278123,7,2,0,"0","Month-to-month","0","0","DSL","1","0","0","1","0","0","0","1","1","Electronic Check",0.483232675811677,-0.528304182066708,0.557428969783258,"5","5","6","4","5","4","3","3"
"7325",-0.651545675172328,"Rural",1,49,0.0308094253678427,"Divorced","Male","0",0.973764501871982,10,0,1,"0","One year","1","1","DSL","1","0","0","0","1","0","0","0","0","Mailed Check",0.664423110035186,-1.57526413999161,0.680379225535149,"1","1","2","3","3","2","2","2"
"7326",1.16446951352538,"Rural",2,65,0.184880093234039,"Widowed","Male","0",-0.472567906619046,10,2,0,"0","One year","1","1","DSL","1","0","0","1","0","0","0","0","0","Mailed Check",1.01529320893682,-1.34303122321518,1.02239100905612,"4","4","5","2","5","4","4","5"
"7327",-0.58509933537984,"Urban",1,89,-0.942825365488034,"Widowed","Male","0",-1.56605749601515,10,1,0,"0","One year","1","0","Fiber Optic","1","1","0","0","1","1","1","1","1","Electronic Check",0.570769812959939,2.15452998240863,0.566326638662287,"3","4","3","4","3","3","2","3"
"7328",2.51404386855988,"Urban",3,44,-0.550493000926893,"Never Married","Male","0",-0.438252603677014,12,1,0,"0","One year","1","0","Fiber Optic","1","1","0","0","0","0","0","0","1","Bank Transfer(automatic)",0.735185337021994,-0.644204074783698,0.590959801981211,"4","4","4","2","3","3","4","3"
"7329",-0.628403779978698,"Suburban",0,42,-0.555641243084336,"Married","Male","1",-1.21331884291526,6,2,0,"0","Month-to-month","1","0","None","1","1","0","1","0","0","1","1","0","Bank Transfer(automatic)",0.821954408826058,1.33920447483537,0.873868898349381,"3","3","2","3","2","3","3","4"
"7330",-0.587524384277376,"Suburban",4,41,-0.983104917091534,"Widowed","Male","0",-0.748368547720317,15,1,0,"0","Month-to-month","1","0","None","1","0","1","1","0","0","0","0","0","Bank Transfer(automatic)",0.94425453893346,-1.57493346982694,0.86133584452852,"2","3","2","4","4","3","3","2"
"7331",-0.666373117002977,"Rural",1,37,-0.630779053681956,"Married","Male","0",-0.498933328023075,13,1,0,"0","One year","1","0","None","1","1","1","0","1","1","1","0","0","Mailed Check",0.482641216334412,-0.1771324671867,0.471731361155549,"4","3","4","4","1","4","4","2"
"7332",-0.467103384736871,"Rural",4,23,0.530726859491211,"Divorced","Male","0",-1.24331965754638,8,2,3,"0","Month-to-month","1","1","Fiber Optic","1","0","0","0","1","0","1","1","1","Mailed Check",0.509172182502566,1.10628925976141,0.611632816402898,"3","3","3","4","3","3","3","2"
"7333",-0.656187911633325,"Suburban",7,67,-0.582775720398385,"Widowed","Female","0",0.904087531766718,11,0,0,"0","One year","1","1","Fiber Optic","1","0","0","1","0","0","1","1","0","Bank Transfer(automatic)",0.997216255949132,1.33852217653784,1.05428385908612,"4","5","5","5","3","4","5","4"
"7334",-0.64122189557996,"Urban",0,36,0.101560343574656,"Never Married","Male","0",0.647563648096962,12,2,0,"0","Month-to-month","0","0","None","1","0","1","0","1","0","0","1","0","Credit Card (automatic)",0.83345723678,-0.992439345454907,0.77165787371293,"4","4","5","3","4","4","3","2"
"7335",1.72424008618806,"Rural",2,23,0.392138506860856,"Married","Female","0",0.842102044327877,11,1,1,"0","Month-to-month","0","0","DSL","1","0","0","0","0","1","0","0","0","Mailed Check",1.35377102164248,-1.57558549550376,1.34231353723186,"3","5","4","4","3","4","4","4"
"7336",-0.301715049924913,"Urban",1,60,1.50146518789069,"Married","Male","1",-1.2527570966975,9,0,0,"0","Two Year","0","0","DSL","1","1","0","1","0","0","1","1","1","Credit Card (automatic)",0.399631542652783,1.62973314444532,0.631440492676787,"4","3","3","4","2","4","3","4"
"7337",-0.621960078622388,"Suburban",1,61,-0.0423138402720396,"Separated","Male","0",0.364080932870755,15,1,0,"0","Month-to-month","0","0","Fiber Optic","1","1","0","0","1","1","1","0","1","Electronic Check",0.917089758133659,0.52050240572146,0.832059783712858,"3","3","1","3","3","2","2","3"
"7338",-0.672539669913854,"Rural",0,52,3.65841765847588,"Married","Female","0",-1.61611328886657,7,1,0,"0","Month-to-month","0","0","DSL","1","0","1","0","1","0","0","1","1","Mailed Check",0.842783690506538,-0.701908347181821,0.908461864564359,"3","1","3","2","4","3","2","3"
"7339",0.295331988648463,"Suburban",0,63,0.796293955990898,"Separated","Female","0",1.9926356207656,10,3,0,"0","Month-to-month","0","0","Fiber Optic","1","1","0","0","1","0","0","0","1","Credit Card (automatic)",0.373380801211389,-0.352587919491341,0.162777094756151,"5","3","4","4","3","3","4","4"
"7340",-0.649674923165657,"Suburban",8,68,0.0462509603413822,"Divorced","Male","0",-2.81087373068457,12,0,0,"0","Month-to-month","0","0","DSL","1","1","0","1","0","1","0","0","1","Mailed Check",0.513387654876652,-0.294790500567959,0.639684508343569,"5","5","4","3","4","5","4","5"
"7341",-0.656326485856041,"Urban",1,44,-0.847513736434916,"Divorced","Male","0",1.20249286583154,16,2,1,"0","Two Year","1","0","Fiber Optic","1","1","1","1","1","1","0","0","1","Electronic Check",1.27706167717519,0.521187032682116,1.21841285229753,"2","3","2","5","3","4","4","3"
"7342",-0.582674286482304,"Suburban",1,25,-0.130861619558587,"Separated","Male","0",-1.49839092961426,9,2,0,"0","Two Year","0","0","Fiber Optic","0","0","1","1","0","0","0","1","0","Mailed Check",1.1012768195297,-0.00394280410899092,1.07183485498825,"3","3","3","3","3","3","2","5"
"7343",2.67624499624936,"Suburban",3,50,-0.961558754156817,"Widowed","Female","0",0.166602367424846,11,0,0,"0","Two Year","1","0","DSL","1","0","0","0","0","1","1","1","1","Electronic Check",1.21295110028149,0.640235277952869,1.38552329215114,"4","4","4","3","3","4","3","5"
"7344",-0.559740252622748,"Rural",1,55,-0.144504213048127,"Never Married","Female","0",-2.71441769936914,12,1,1,"0","Two Year","1","1","None","1","1","0","0","0","1","1","1","1","Credit Card (automatic)",0.9675154602807,1.10665020254679,0.950209758629273,"4","4","4","5","3","4","4","4"
"7345",-0.651892110729118,"Suburban",1,38,0.0551116248122477,"Separated","Male","0",1.47333117333658,13,0,1,"0","Two Year","1","0","Fiber Optic","1","0","0","0","1","0","1","0","1","Credit Card (automatic)",0.354051723972283,-0.527738316925758,0.273419938091795,"3","4","3","3","3","3","3","3"
"7346",-0.489483121705561,"Rural",4,49,0.00894907710790886,"Never Married","Male","0",-0.60898772596268,12,0,0,"0","Month-to-month","1","1","Fiber Optic","1","0","1","0","1","1","0","1","0","Bank Transfer(automatic)",1.2088297924917,0.0551214075579177,1.18265697390291,"3","2","1","4","5","4","3","3"
"7347",-0.591820185181583,"Suburban",6,81,0.808743638155349,"Married","Male","0",0.483730699050744,13,1,1,"0","Two Year","1","0","Fiber Optic","1","0","0","1","0","0","0","0","1","Electronic Check",1.11498211551152,-0.877298596918781,0.964358013710535,"4","4","3","4","4","4","2","3"
"7348",-0.517890837362412,"Suburban",4,64,-0.855623689468441,"Divorced","Female","0",-0.246819026137131,11,0,3,"1","One year","0","1","None","0","1","0","1","0","0","1","1","1","Electronic Check",1.11036918539408,1.33920447483537,1.16163775997448,"4","3","4","3","4","3","4","3"
"7349",-0.623900117740417,"Rural",1,51,0.33269719652891,"Divorced","Male","0",1.78117193043648,13,0,0,"0","Month-to-month","0","0","Fiber Optic","1","0","0","1","0","0","1","0","1","Mailed Check",0.833581655045998,-0.295505400149324,0.733409745819835,"5","4","3","4","3","4","6","5"
"7350",-0.647249874268121,"Urban",0,71,-1.01827310607915,"Divorced","Male","0",-0.0745476234342132,10,2,0,"0","Month-to-month","0","0","None","1","0","0","1","1","0","1","1","1","Electronic Check",0.393148935006188,0.87387703592385,0.411243554280062,"4","4","3","2","3","3","3","5"
"7351",2.27659693793542,"Rural",4,49,-0.942865436528383,"Separated","Male","0",-0.90938498266824,15,1,3,"0","Two Year","1","1","DSL","0","0","0","1","0","0","1","0","0","Electronic Check",0.956759141922744,-0.761238026445719,1.0900174096013,"2","2","3","3","4","3","2","3"
"7352",-0.662562325878277,"Suburban",4,62,-0.841517264821584,"Widowed","Female","0",0.412538281727238,5,1,0,"1","Two Year","0","0","DSL","1","1","0","0","0","0","0","1","0","Mailed Check",1.10876838746105,-0.295209659931625,1.17307611346356,"3","3","3","1","5","2","1","3"
"7353",0.0192228498861442,"Rural",3,68,-0.820890253538065,"Divorced","Female","0",0.122419184558618,13,0,0,"1","One year","1","0","Fiber Optic","1","0","1","1","1","1","0","0","1","Credit Card (automatic)",1.22290380521925,-0.235756561521759,1.08630350802369,"4","4","3","4","2","4","2","2"
"7354",-0.658127950751354,"Urban",2,76,-0.796141953485169,"Never Married","Nonbinary","0",-0.0885011624995641,6,0,0,"0","One year","0","0","DSL","1","0","0","1","0","0","0","0","0","Mailed Check",0.906730519348035,-1.34303122321518,0.858842664720801,"4","4","4","4","3","3","4","3"
"7355",2.0624304767273,"Urban",0,29,-0.479654139197897,"Widowed","Male","1",-0.482319859871337,14,2,0,"0","Month-to-month","0","0","None","1","1","0","0","1","1","1","1","0","Mailed Check",0.430578790007318,1.39826635783915,0.503261295399099,"3","4","4","2","3","5","2","6"
"7356",1.31315965450002,"Suburban",2,38,1.33948527680369,"Married","Male","0",1.38659786159096,6,3,0,"0","Month-to-month","0","0","DSL","1","1","1","1","0","0","1","0","1","Electronic Check",1.20659631444008,0.0543343194194771,1.39339445241166,"2","2","3","4","3","3","3","5"
"7357",-0.626740889306102,"Rural",10,69,-0.356333562162576,"Married","Female","0",2.01193657158951,14,0,0,"1","Month-to-month","0","0","None","1","0","0","1","0","1","0","0","0","Electronic Check",1.32287028932356,-1.34226509304492,1.20915242962392,"4","4","3","2","4","6","5","5"
"7358",-0.419087416565658,"Urban",0,83,-0.234160506247347,"Never Married","Nonbinary","0",0.838130295742595,10,1,1,"0","Month-to-month","0","0","Fiber Optic","1","0","1","1","0","1","0","1","0","Electronic Check",0.567462707378941,0.287354324334353,0.404032295816495,"4","3","3","4","2","5","2","4"
"7359",-0.668867453011871,"Urban",2,26,1.68169196138665,"Separated","Male","0",1.3386344611626,14,1,1,"0","Month-to-month","1","0","Fiber Optic","1","0","0","0","0","0","0","0","0","Bank Transfer(automatic)",0.106223774090948,-1.4011499976507,-0.0526528072892107,"3","3","4","4","3","3","4","2"
"7360",-0.343495178073891,"Rural",6,47,-0.546498308276143,"Married","Male","0",0.0394358486346403,10,1,0,"0","Month-to-month","0","1","DSL","1","0","0","0","1","0","0","0","1","Mailed Check",1.26908718484969,-1.57526413999161,1.35333103904549,"3","3","2","2","1","4","4","4"
"7361",2.65663674373499,"Suburban",3,18,-0.384582936386875,"Separated","Male","0",-0.960832903640544,6,1,1,"0","One year","1","0","None","1","1","1","1","1","0","0","0","0","Mailed Check",0.30708515215679,-0.526371391667578,0.321899832181154,"4","3","3","4","4","3","2","3"
"7362",-0.587593671388734,"Urban",3,65,1.50300136264107,"Separated","Male","0",-0.981402663487978,16,1,0,"0","Month-to-month","1","0","None","1","0","1","0","0","0","0","1","1","Bank Transfer(automatic)",1.09287575029221,-1.28405550074726,0.988656754880802,"5","5","5","3","3","3","5","4"
"7363",-0.528561052511571,"Suburban",2,43,1.64211737640452,"Divorced","Female","0",0.868751738092579,14,1,0,"0","Month-to-month","0","1","None","1","1","1","1","0","0","1","1","1","Credit Card (automatic)",1.29622019928371,1.39783089783356,1.38365204352057,"3","5","4","4","3","5","5","4"
"7364",-0.657712228083205,"Rural",8,22,-1.05696896506141,"Widowed","Female","0",1.02473527538311,11,2,0,"0","Month-to-month","0","1","None","1","1","1","1","1","0","1","0","1","Mailed Check",0.962419227598078,0.0554218051018789,1.08803902668643,"4","4","3","2","3","4","4","5"
"7365",-0.646279854709106,"Suburban",1,45,0.96383948635473,"Married","Female","0",-0.346985719011548,6,0,1,"0","Month-to-month","0","0","DSL","1","1","0","1","1","0","1","1","1","Credit Card (automatic)",1.12583638016398,1.92135162840081,1.39139733335235,"3","3","3","4","3","3","3","4"
"7366",2.0322905832865,"Urban",2,54,1.87447728261687,"Married","Female","0",2.25380329169835,8,1,1,"0","Two Year","0","0","DSL","1","0","0","0","0","1","1","1","1","Mailed Check",0.360052541737782,0.640235277952869,0.5197983196637,"4","3","4","3","3","5","5","3"
"7367",-0.662562325878277,"Urban",0,66,-0.656127000896184,"Separated","Female","0",-1.54194441223947,19,1,0,"0","Two Year","1","0","Fiber Optic","1","0","0","1","1","0","0","0","1","Bank Transfer(automatic)",0.381292895318381,-0.585682441626424,0.176206066122335,"4","4","4","3","4","4","5","3"
"7368",-0.067801761979721,"Suburban",0,53,-0.849552394939058,"Never Married","Female","0",-0.0820159892596356,12,0,0,"0","Month-to-month","0","0","DSL","1","1","0","1","1","0","0","0","1","Electronic Check",0.91801968067496,-0.294469145055814,0.950008545049554,"4","3","4","4","3","5","4","4"
"7369",1.45831615279539,"Urban",7,24,-0.184864261343303,"Divorced","Male","0",0.0332329316393507,11,0,0,"0","Two Year","0","0","None","1","0","0","0","0","1","0","1","1","Mailed Check",0.241712996736131,-1.05138712396524,0.230168268462526,"5","5","5","3","3","5","5","5"
"7370",0.0673081051687162,"Urban",0,29,-0.236396328454447,"Married","Female","0",-0.794079946539665,8,2,0,"0","One year","0","0","Fiber Optic","1","0","0","1","1","0","0","1","1","Mailed Check",1.26097881998266,0.229046928185176,1.17698383465298,"3","2","3","4","4","1","3","3"
"7371",-0.349731018096126,"Rural",3,44,0.252465753864235,"Divorced","Female","0",-1.18651659637072,11,1,0,"0","Two Year","1","1","None","1","1","0","0","0","1","0","1","1","Electronic Check",1.06804466286466,-0.294443529761368,0.958379100619952,"4","4","6","3","3","4","6","4"
"7372",-0.658058663639996,"Urban",0,57,-1.2503443589566,"Widowed","Male","0",-0.076024764447826,18,1,0,"0","Two Year","1","0","Fiber Optic","1","1","1","0","1","1","0","1","1","Credit Card (automatic)",1.01837530276016,0.812065001761792,0.958397869254287,"2","2","3","4","4","3","5","2"
"7373",-0.653624288513073,"Urban",0,42,-1.10482123406898,"Separated","Female","0",-1.97226657048791,12,2,1,"0","One year","0","0","DSL","0","0","1","0","0","1","0","0","1","Electronic Check",1.12325649745689,-1.51695674384243,1.0914947123078,"4","5","3","2","4","2","2","3"
"7374",-0.666511691225693,"Suburban",0,56,1.91406817970392,"Married","Female","0",0.0985685318865901,13,2,0,"0","One year","0","0","Fiber Optic","1","0","1","1","0","1","0","0","1","Mailed Check",0.519249305706323,-0.527372716814115,0.325419747579039,"2","2","1","5","2","3","4","2"
"7375",-0.0127877955613317,"Rural",2,34,-0.330631003971805,"Married","Nonbinary","0",-1.35702792977671,14,0,0,"0","Two Year","0","1","Fiber Optic","1","1","0","0","0","0","0","1","1","Electronic Check",0.4018775003481,0.17052296636477,0.295070230704397,"5","5","4","4","5","4","5","3"
"7376",-0.138197467119625,"Urban",0,47,0.550381882088028,"Married","Female","0",-0.17416190051555,10,0,0,"0","Two Year","0","1","DSL","1","1","0","1","0","0","0","0","0","Bank Transfer(automatic)",1.30578981697692,-0.586087629011302,1.30451595174448,"3","3","3","3","4","2","2","4"
"7377",-0.664225216550873,"Suburban",3,86,-1.09981164480336,"Widowed","Male","0",-0.0549324945284707,6,0,0,"1","Month-to-month","1","0","Fiber Optic","1","0","0","0","0","0","0","1","1","Electronic Check",0.472511149187676,-0.586420627839104,0.307654220443528,"3","4","3","4","3","5","4","4"
"7378",1.20763538390153,"Suburban",2,39,2.58443221659022,"Never Married","Female","0",0.35368113433315,17,2,0,"0","Month-to-month","0","1","Fiber Optic","1","0","0","0","1","0","0","0","1","Mailed Check",0.794887196149745,-1.10953151369522,0.611951642486813,"2","3","1","4","4","3","4","2"
"7379",-0.571519061553638,"Rural",4,73,0.457777353229835,"Divorced","Male","0",0.397689587143173,12,1,1,"0","Two Year","0","0","DSL","1","0","0","1","1","1","0","1","0","Bank Transfer(automatic)",0.369451982471425,0.0546091016689918,0.512232605141658,"3","3","3","5","2","5","4","4"
"7380",-0.609141963021126,"Rural",3,64,-1.05367391986738,"Never Married","Female","0",1.39562670122603,6,2,1,"0","Month-to-month","0","0","None","1","1","0","1","0","0","1","1","1","Bank Transfer(automatic)",0.654539988565339,1.33920447483537,0.695602742838982,"4","4","4","3","3","3","2","5"
"7381",-0.208038875368663,"Urban",1,43,-0.912509673103423,"Never Married","Female","0",0.159445155507205,12,0,0,"0","Month-to-month","1","1","Fiber Optic","1","0","0","0","1","0","1","1","0","Credit Card (automatic)",0.610982628506587,1.10628925976141,0.618776385144945,"4","4","5","4","3","3","3","4"
"7382",-0.513248600901414,"Suburban",4,66,2.80767046465297,"Married","Male","0",0.601861657819102,13,1,1,"0","One year","0","1","DSL","0","1","0","0","0","0","0","1","1","Bank Transfer(automatic)",1.35043441872182,-0.295209659931625,1.44433734090839,"4","5","6","3","4","3","3","4"
"7383",0.466332579480434,"Suburban",2,78,0.7817527782868,"Separated","Female","0",0.922918055516231,13,2,0,"0","Month-to-month","1","0","Fiber Optic","1","1","0","0","0","0","1","0","1","Credit Card (automatic)",0.747207771959159,-0.0624108780142402,0.589732449069537,"3","3","3","3","5","3","5","2"
"7384",3.58480688748908,"Rural",1,66,0.793546430144648,"Never Married","Male","0",0.406405928793109,12,0,0,"0","Month-to-month","1","0","Fiber Optic","1","0","0","1","0","0","1","1","1","Mailed Check",1.26437290489855,1.33852217653784,1.25767484474878,"4","4","3","3","6","3","3","3"
"7385",0.875195823605012,"Suburban",2,44,-0.765620586734163,"Never Married","Female","0",-0.505649682568137,12,3,1,"0","Month-to-month","0","1","DSL","1","0","1","1","0","1","0","0","1","Bank Transfer(automatic)",1.3837187629878,-0.993105343110511,1.41792310351808,"4","4","5","4","4","3","2","3"
"7386",0.97233635372917,"Rural",0,49,0.606332756577867,"Separated","Male","0",-0.527963382784235,14,1,0,"1","Month-to-month","1","1","DSL","1","0","0","0","1","0","1","0","0","Bank Transfer(automatic)",0.816286381559277,-0.993470943222154,0.890344731329038,"3","4","4","2","4","3","3","5"
"7387",-0.648081319604419,"Suburban",1,34,2.50654900781221,"Separated","Male","0",1.37237752317056,12,2,1,"0","Two Year","1","1","DSL","1","0","0","0","0","1","0","0","0","Credit Card (automatic)",0.732969633008378,-1.57558549550376,0.73386179831925,"3","3","4","4","4","3","5","5"
"7388",-0.63893542090514,"Urban",4,40,0.810493643324586,"Never Married","Female","0",0.0223022225463521,10,0,0,"0","Month-to-month","0","0","Fiber Optic","1","1","0","0","1","1","0","0","0","Credit Card (automatic)",0.931561984946606,-0.0612907910479979,0.809039787603875,"3","4","2","3","4","2","4","3"
"7389",-0.446178677106703,"Rural",0,80,0.399161577251279,"Separated","Male","0",-0.514938937190823,17,0,0,"0","Month-to-month","0","0","DSL","1","0","0","1","1","1","0","1","0","Electronic Check",1.02085837368581,0.0546091016689918,1.09124133551547,"3","4","3","2","4","3","3","1"
"7390",-0.403774964955501,"Suburban",1,83,-1.27167633686148,"Never Married","Male","0",-2.48471857553963,10,0,0,"0","Month-to-month","0","0","DSL","1","1","1","0","0","0","1","1","1","Credit Card (automatic)",1.21761810885497,1.16451282403785,1.39935762300417,"4","4","4","5","2","3","3","3"
"7391",-0.64385480581157,"Suburban",4,27,-0.118643143750842,"Never Married","Male","0",0.755738353855004,17,0,1,"0","Month-to-month","1","1","DSL","1","0","1","0","1","1","1","0","1","Electronic Check",0.955082709785458,-0.64354739178062,1.15370644902086,"3","3","3","3","3","3","4","2"
"7392",-0.628819502646847,"Suburban",2,79,-0.653040112345383,"Never Married","Female","0",1.39202457391349,15,1,0,"1","Month-to-month","1","0","Fiber Optic","1","0","0","1","1","0","0","0","1","Mailed Check",0.585675045592238,-0.585682441626424,0.387518474828077,"4","3","3","4","4","3","5","3"
"7393",-0.471953482531943,"Rural",3,27,0.240671038173458,"Separated","Female","0",0.176817355326081,10,1,0,"0","Month-to-month","0","1","Fiber Optic","1","0","1","0","1","0","0","0","0","Mailed Check",1.03718893289727,-1.05090276203389,0.918694506157368,"4","3","4","4","3","4","4","4"
"7394",-0.470706314527496,"Urban",8,66,-0.175226998833809,"Married","Female","0",1.52875084289416,12,0,0,"1","One year","0","0","DSL","1","1","0","0","1","0","0","0","1","Credit Card (automatic)",1.07497313414533,-0.818320545787737,1.15580879461275,"4","5","5","3","4","4","5","3"
"7395",-0.66436379077359,"Suburban",6,77,0.277482494426373,"Married","Male","0",0.956399022439883,10,1,0,"0","Month-to-month","1","0","Fiber Optic","1","0","1","0","1","1","1","1","1","Credit Card (automatic)",0.64509100742791,1.45621281120294,0.72994290609724,"5","5","6","4","3","5","4","5"
"7396",-0.618703584388554,"Rural",4,31,-0.862608107262421,"Married","Female","0",-0.756639999765606,15,0,0,"0","Month-to-month","0","1","DSL","1","1","0","1","0","1","0","1","0","Electronic Check",1.39154576861501,0.519936540580509,1.54494397701297,"5","5","6","3","3","5","5","4"
"7397",-0.647734884047628,"Urban",2,69,-0.479620805766102,"Widowed","Male","0",-0.993978523264018,19,1,2,"0","Month-to-month","1","0","None","1","0","0","0","0","0","0","1","1","Electronic Check",1.3426372886053,-1.34268425240859,1.18178973257944,"3","3","3","4","4","3","3","2"
"7398",-0.666650265448409,"Suburban",0,74,0.688914206184089,"Divorced","Male","0",-1.01601870373829,11,2,1,"1","Month-to-month","0","0","Fiber Optic","1","0","0","0","0","0","1","0","1","Electronic Check",0.457744327149161,-0.819354472218115,0.269167836372134,"3","3","1","4","4","1","4","3"
"7399",-0.461491128716859,"Suburban",0,51,0.0140324254566444,"Never Married","Female","0",-0.105518525896608,12,0,2,"0","Month-to-month","1","0","None","1","1","0","0","0","0","0","1","1","Credit Card (automatic)",0.452935504442703,-0.585740658204711,0.293765447051599,"3","4","2","4","4","3","3","3"
"7400",-0.264923593793723,"Suburban",0,58,-0.196436990562765,"Separated","Female","0",1.95057944031433,11,2,0,"0","One year","0","1","DSL","1","1","0","1","1","0","1","1","1","Bank Transfer(automatic)",1.33872964744252,1.92135162840081,1.5688866911697,"3","3","3","4","4","3","3","4"
"7401",-0.628611641312772,"Suburban",0,87,-0.683967154053553,"Never Married","Female","0",1.89274043151698,12,0,0,"0","One year","0","0","Fiber Optic","1","0","1","0","0","1","1","0","0","Mailed Check",1.10947367641571,-0.469430920776581,0.910703351105429,"2","3","2","2","3","3","2","2"
"7402",-0.639212569350573,"Urban",1,33,-0.53820147525798,"Separated","Female","0",-0.790448249525305,10,0,0,"0","Month-to-month","1","1","DSL","1","0","1","0","1","1","1","1","0","Mailed Check",1.09960114373446,0.990480184906547,1.34384568059287,"3","2","2","3","4","3","2","3"
"7403",-0.487820231032965,"Rural",1,50,-0.807460072023474,"Widowed","Female","0",-0.453250490847531,10,1,1,"1","Month-to-month","0","0","DSL","1","0","0","1","0","0","1","0","1","Electronic Check",1.06084315210663,-0.761238026445719,1.12792085769104,"3","3","3","4","4","2","3","4"
"7404",-0.472992789202316,"Rural",3,67,0.0608251168662992,"Widowed","Female","0",-0.327558760935565,14,0,0,"0","Month-to-month","1","1","Fiber Optic","1","0","0","1","1","0","1","0","0","Mailed Check",0.853250708033224,-0.00388691619383548,0.774511474449258,"2","3","2","3","5","1","2","2"
