"Age","Income","Outage_sec_perweek","Tenure","MonthlyCharge","Bandwidth_GB_Year"
-1.40482952745842,-0.478196322714705,-0.428260396597441,1.26735327071717,-0.644204074783698,1.06868678780988
-0.921711636701565,-0.0127747551737485,-0.496654108847612,1.0659579151693,-0.0625715557703125,1.03116201219039
-1.35651773838274,0.839265878282875,-0.0796742704871454,0.665254329939935,1.86323285396528,0.732516653064949
0.286083090190581,1.13638377500681,-0.769475938509921,0.57287395652228,-0.0617262510535849,0.447295093005953
-0.87339984762588,-0.455256079756939,0.0918918276235137,0.841593964473626,-0.877298596918781,0.691876128560396
-0.921711636701565,1.00457290530922,-0.667367389876253,0.395263667357125,-0.528143504310636,0.481928728332424
-0.825088058550194,-1.04832794578102,0.684270400673635,0.851430949078877,0.113398531086386,0.992478715103103
-0.00378764426353387,-0.472465466350198,-0.0573820755087336,0.780050412472294,1.16451282403785,0.988993055494508
0.044524144812152,0.567714883313133,-1.65268059341762,1.13147566643315,0.287407883586377,1.02958848814343
-1.01833521485294,-0.721632760272137,1.7363570312132,1.29211590918987,0.87387703592385,1.37515576761559
1.68712497338547,0.699086933598933,0.195127049100367,0.294861908407331,-0.644204074783698,0.0507175400799048
-0.486905535020393,1.01434113492499,0.266248902362713,1.00319362711131,-1.80825317368684,0.968975462467514
0.624265613720382,-0.778121959685741,0.746897685049692,0.280360562425746,1.68876708349152,0.341330353400162
-1.11495879300431,0.491489761298987,-0.849696187410482,0.876063874891282,-0.469109565264436,0.801783610259046
0.575953824644697,0.536909917047248,0.46513874903182,0.992879390677218,0.873299527467243,0.959864611829748
0.479330246493325,-0.804214506082934,0.203147830718869,0.875557125722781,-1.10993670108009,0.825018490414215
-1.21158237115568,-0.291519337880634,-0.488951873562346,1.11441523715064,-1.86688169248185,1.14725740715161
0.76920098094744,-0.0774306106814809,-0.258127084947666,1.2541358153528,1.39826635783915,1.27388025563901
0.76920098094744,2.20422108964769,1.6485921400973,1.10671945686781,1.10628925976141,1.12099032656242
0.672577402796068,-0.810832387782506,0.71971036034282,0.373597871377598,-1.34194373753277,0.167076263350969
-0.245346589641963,-0.59539043851134,-0.561744750996825,1.32872929295608,1.45570283397715,1.58528952347404
1.54218960615841,-1.31318244701752,-0.394681648046181,0.815076990633259,-0.469619542490231,0.89223150921414
0.914136348174498,-0.746950528367407,0.734979079100455,1.2910460633707,1.04461927405037,1.22370688664128
-0.0520994333392197,-0.662639317816021,-0.400087527169703,0.842245174972251,-0.701908347181821,0.959669606565573
1.05907171540156,-1.34386186869234,-0.613118747714581,0.776029698174162,1.45612897933021,1.00505016557323
-1.69470026191254,-0.736746217072358,-0.377583640007812,0.791274528383561,0.520446517806304,0.766867329778621
-1.54976489468548,-0.215625090396235,0.715056492499659,0.993478413574908,1.92154025011446,1.12516940015052
1.49387781708273,-0.518252087150909,0.579849030930619,0.596993326087801,0.287512673427293,0.475631801405298
1.20400708262861,-0.22303926115321,-1.10232493490422,1.19502201216312,-0.993524502474178,1.35825620783359
-0.776776269474508,-0.680600407537143,0.959591206159019,0.339534872978827,-0.585682441626424,0.220574625766369
-1.59807668376117,-0.710189429461443,-0.925894620844272,0.693692412568349,0.521024026262912,0.677021288279301
-1.30820594930705,0.952360826294319,1.67437490396775,1.40610573110489,-0.818236713915004,1.21127355391744
-0.0520994333392197,-0.303765606527699,0.314958265723338,0.877401843964532,-0.527458877349981,0.944341566066737
0.865824559098812,1.18233544196775,-2.14285082009043,1.01184088568365,1.10596790424926,0.951314646144709
-0.197034800566277,1.25796764933994,1.65853495233406,0.655906698636206,1.22271543034611,0.869884341761832
1.10738350447724,-0.760892626755582,-0.153194629790249,0.444185005181558,-0.0625715557703125,0.299928452462517
0.672577402796068,-0.572337166311143,0.524651134136677,0.631563073655072,-0.993524502474178,0.665746429432422
0.141147722963524,0.17564616527278,0.850878869458806,0.920010751101941,-0.237007053623365,1.00238397112652
-0.100411222414906,2.5486380088349,0.00725863674575089,0.486027359658855,-0.527738316925758,0.384767419521602
0.914136348174498,0.565414014686067,1.95001828801844,1.32413640590277,1.22271543034611,1.52609105199275
0.624265613720382,-0.869505906638938,2.83881968103413,0.385591565317147,0.05545440638572,0.453088699752383
-0.486905535020393,-1.01910382449059,0.778994252297256,1.28657305653113,-1.0521532541355,1.28859888684074
-1.40482952745842,-0.808226848636915,-0.189310324349874,0.852301498769839,0.521187032682116,0.789621494483044
-0.341970167793335,-0.607956630758088,-0.747140397036797,0.590750478868691,0.461817766144983,0.491628679337385
-0.390281956869021,-0.730763489316413,-0.665872439837681,0.785456367221336,-0.295505400149324,0.655289738897251
0.865824559098812,1.16556761251879,0.260550014375709,0.827132326449275,-0.295505400149324,0.689563913348625
-0.100411222414906,0.189641062788043,1.35157792609535,1.30887493616843,2.67837905447742,1.40481158130491
-0.390281956869021,-1.03194066115174,0.0676446721316354,1.37545307897592,2.38708425469721,1.47784660256178
0.865824559098812,0.174702429764177,-0.819268628219018,0.431350258890706,1.39750022766889,0.606719216762995
1.63881318430979,-0.712575167796493,-1.25982593552902,1.34708041993419,0.229205277278116,1.2099577360557
0.237771301114895,-0.804316975499948,-0.577823612380443,0.430985323855182,-0.818236713915004,0.234100676023195
-0.00378764426353387,0.21716309666304,-0.709249512309993,1.07080984937218,1.1069692293958,1.09261016773354
0.334394879266267,0.121345587453101,0.56236594472992,1.32976964143559,-0.352587919491341,1.19543946912038
-0.728464480398822,-0.494690770016739,-1.1951139871747,1.10123484254634,-0.0625715557703125,0.966134109048736
1.10738350447724,-0.140235759008647,0.794817402964004,1.36018328947912,0.752735322497895,1.23883567622461
-0.245346589641963,-0.801887042340002,-0.734568905512162,0.53088184632056,0.519936540580509,0.647408838074727
-0.390281956869021,0.16016780783869,-0.666749114292757,0.890053933652111,-0.761238026445719,1.00170700755871
0.720889191871754,2.5486380088349,0.936069852439071,1.10937497377916,-0.120355002714906,0.983053327505149
-1.45314131653411,-1.02156895706859,0.173319394008586,1.00026242352545,0.873299527467243,1.03764276648504
1.30063066077998,-1.03750920908853,0.602261520832341,0.693885279789197,0.228725572673031,0.538872553034808
-0.438593745944707,-0.943531847233742,-1.14521780350924,1.01985584230843,1.63014066049333,1.09006520543987
-1.64638847283685,-1.32367852237781,0.551767894782389,0.893604581370806,1.68836189610664,1.18151437156839
-0.293658378717649,-1.33032925686757,-0.72194667506736,0.675653276682793,-1.4011499976507,0.522683368330235
0.479330246493325,-0.121242544129131,-1.20810247869886,1.09655270713201,-0.0618892574727888,0.99741869150399
-1.11495879300431,-0.0245638224907026,-0.752138012663608,0.969022093629437,-0.759691794126415,1.08283583591914
0.865824559098812,2.088405617725,0.429772713617183,0.773494817818595,-1.22646067551632,0.788828557549124
-0.341970167793335,-1.16124611449288,-1.03310831129318,1.08740550646955,1.33591407383058,1.08635427828925
0.817512770023126,0.244350736066486,-0.0043326863674399,1.07719186352712,1.04435147779025,1.04848034292175
-1.40482952745842,0.0231701083379121,-2.21873507544239,0.547183664534407,1.33852217653784,0.708215999109322
-1.35651773838274,0.379396823388264,0.829585323955476,0.898303356310074,2.15409452240304,1.02357376523985
0.431018457417639,-0.707102831602391,-0.46301756497007,0.7622862069192,1.68876708349152,0.81770922458118
-1.11495879300431,0.538055462552717,0.490488047955147,1.32491846357475,0.229570877389759,1.21024924957814
0.672577402796068,-0.825300913022972,-0.482601108057959,0.685183942760816,-0.760728049219925,0.539586248030366
0.962448137250184,0.254633268290552,0.516963011663643,0.76966129817599,-0.119695991048697,0.901597847114587
0.624265613720382,1.32463534714201,1.28661866750763,1.33096957808608,0.0546091016689918,1.43380367403302
1.01075992632587,-0.756462193336,-1.30584680815946,0.780148736937824,-0.468855740983105,0.69350833073029
0.575953824644697,-0.788792858822382,-0.192016624105024,0.696927287484285,1.45689510950047,0.726211532735462
0.044524144812152,1.63286609125154,-1.45766236157081,0.884831013677363,-1.10917289957297,0.684045019188156
-0.921711636701565,0.316301475414441,0.130728942808537,1.3852318252439,-0.760537098843143,1.55158133260086
1.63881318430979,-0.034048501238785,-1.28237518530166,0.179506510934515,0.17052296636477,-0.0172594159059532
-0.776776269474508,0.956890600293754,-0.549537504435511,1.40499958086767,1.16408667868479,1.59240202547014
-1.40482952745842,0.791022338101707,-0.992489957592884,0.936243364018896,0.0547395068043552,1.02616069303758
-0.583529113171764,-0.913221628343896,0.0321509493682335,1.33054300117409,-0.120355002714906,1.20058516467148
1.68712497338547,1.91273940196415,0.70775143207292,1.26316124494641,2.21315873406995,1.28873601478925
-1.11495879300431,0.487267395550593,-0.133665521835254,0.840867497941768,-1.51663538833029,0.922847532917072
0.527642035569011,-1.11582126548888,-0.209177803779098,0.682949330196137,1.57161669867293,0.666672453212575
0.624265613720382,0.179380823528746,-0.509298852588118,1.03367874947785,1.86323285396528,1.02220356066692
0.0928359338878379,-1.02857481457609,0.240566944293918,0.750069392077102,-0.934076061390575,0.67695182991773
1.10738350447724,-0.533890406384841,-0.628853861314549,1.15968722461982,1.10588407237653,1.29647701458209
-1.16327058207999,-1.25205943976889,0.918485960436715,1.39618857424313,-1.57493346982694,1.23342216875818
-0.583529113171764,-0.621132555146532,1.0040532850765,1.39855932837546,-0.527738316925758,1.31861968880572
-1.30820594930705,-1.13172944692792,-1.85407512823856,1.33919479779868,-1.34252124598938,1.13840433545812
1.10738350447724,-0.352298173041587,-1.03920235802268,1.28370084762459,-0.585577651785508,1.10712086681138
-1.01833521485294,-0.759038790737855,-0.823050861897186,0.880541041612087,1.33920447483537,0.93951495606111
0.382706668341953,0.185730798546431,-0.120005663672063,0.532195234277428,0.753000790094884,0.50059960743808
-1.64638847283685,0.976805257717102,-1.34198299989875,1.34172287107587,-1.28405550074726,1.26674507112026
-0.680152691323136,0.387453187972477,-0.126953199522258,1.12879103035316,0.117038231560892,1.15515930514069
-0.583529113171764,-0.995430651427922,-0.51218055443815,0.801416318831955,0.287268163798488,0.972664241119522
-1.30820594930705,-0.284906931646094,-1.99375467118844,0.764138110410355,0.0547697794250641,0.971042049498079
-0.293658378717649,-0.978662430874324,-0.352683598940536,1.25969303851035,-1.34252124598938,1.07033434534473
-0.438593745944707,0.495446566993365,0.59124344671124,1.03578554023735,0.462139121657127,0.986946774648232
0.0928359338878379,-0.622090370422358,0.617681448292462,1.24154196400249,-0.819354472218115,1.09552720064235
-1.64638847283685,-1.04126029373959,1.62957680571142,0.869824053040342,-1.86688169248185,0.8946846848092
-1.64638847283685,1.25001414527738,0.713319272517772,1.02967429653364,1.68836189610664,1.45065497122021
-1.16327058207999,-0.482631840494673,-0.475473465842137,1.41442246820464,0.229046928185176,1.34320811491223
-0.245346589641963,-0.489705359105775,0.287445002257776,1.31000718020611,-1.34303122321518,1.31192629181002
-1.35651773838274,0.0964455191187875,-0.873024666029927,1.16106149811111,0.873981825764766,1.25517147867261
1.01075992632587,-0.605530608644594,-0.390842291080408,0.665396144072911,-0.352909275003486,0.441079288312653
1.68712497338547,1.7026215602266,-0.636396487413858,1.31236507652373,1.86291149845314,1.31304844976379
-0.776776269474508,-0.545627847888643,-0.6926874551171,1.20141083339644,-0.877298596918781,1.03154147173978
1.49387781708273,0.118602379472438,-0.283236466063049,0.799756904390627,-0.120355002714906,0.609804923935412
-0.00378764426353387,-0.844310945402227,1.02663714484104,1.23678532889697,0.348940478172656,1.36041377068821
-0.390281956869021,0.966292755961722,-0.769288775738178,1.13218927515028,-0.526371391667578,1.06181529631148
-1.06664700392862,-0.618327552631945,-0.0360223341956483,0.465991858952019,1.10588407237653,0.662115333614316
-0.825088058550194,-0.768025984377382,-0.840359554061018,1.04221822930913,2.15409452240304,1.17793432195116
0.962448137250184,-1.13620290185847,-0.305263205763764,0.683364940148512,0.873299527467243,0.648427856170853
0.575953824644697,0.522477373434129,-1.148630751934,0.842194500055401,-1.28508709851451,0.895325434499541
1.54218960615841,1.01731274801838,-0.75276636882727,0.990141054312209,-0.528059672437903,0.831409847161542
0.334394879266267,2.5486380088349,-0.802719003741663,1.11339909161649,-0.235756561521759,0.961559482888395
0.865824559098812,-1.09816993064667,1.11666008591406,0.758809680720674,-0.1771324671867,0.722711702041457
1.73543676246116,0.620197215637788,0.058350377218867,0.366430017840463,2.09546577074172,0.379882726736044
0.431018457417639,-1.16437338723502,1.01016211665691,0.0954943058755017,0.288034293968745,0.166705508347772
0.575953824644697,-0.0780978352060047,-0.398218251587645,1.2071548730385,-0.0625715557703125,1.08699226084728
-0.776776269474508,-0.616449077021577,1.08513475154255,1.13458045051777,1.68876708349152,1.21025417385643
0.0928359338878379,-0.973641038336011,0.594032407223748,0.419857641554339,0.0584094798995708,0.400485997708773
0.334394879266267,-0.361681164581946,1.07413347838839,1.19633993817224,0.873299527467243,1.19726861633846
1.10738350447724,-1.14200728589625,0.928593422149516,0.354972192238052,0.462139121657127,0.249833249575781
-0.87339984762588,0.241120602802686,-0.458305565781286,1.02741094297134,0.753000790094884,1.00703980783828
0.914136348174498,-0.948025248501183,-0.155050464598753,1.22896323949304,-1.0513102780819,1.21041285862137
1.2523188717043,2.5486380088349,-0.950817175207251,0.367348595251126,-0.00429443224184446,0.451279205717473
0.962448137250184,-0.718990066185263,0.0283875327730416,0.837764226541234,0.753056678010039,0.754905512831636
0.044524144812152,0.537950646507833,-0.093992726554494,0.910267174738943,-0.760728049219925,0.77481228923371
1.39725423893136,1.97442559990172,0.923368321430299,0.716428432538068,-1.8657951382647,0.481982436416653
-0.486905535020393,-1.25842310344915,0.954194735576985,0.8056968366217,0.815353074103445,0.791707075746792
0.865824559098812,-0.362533381603598,-1.17011582846048,1.39111087194055,-1.10985286920736,1.10401613840713
1.01075992632587,-0.614727825478535,-1.4052544333474,0.569753667425788,-1.2839693402114,0.550985971949661
1.20400708262861,1.7592546861496,-1.35046412801149,0.21498651614998,0.873555680411706,0.179666291176898
-1.25989416023137,-1.34942337674552,2.50748109156799,1.08887583540025,-0.178219952869102,1.21652887449224
1.20400708262861,0.483781088744259,0.969520577622226,0.504528242361381,1.63024545033425,0.475005163769431
-1.69470026191254,-0.893668351612611,-0.775824687898274,0.980626271417078,1.16440803419694,1.29726887431584
-1.69470026191254,-0.325225909508443,-0.985146926980855,1.19103079520465,-1.10993670108009,1.24297462845338
-0.0520994333392197,-0.733740186770195,-0.426663632699195,1.19543610943141,-0.352587919491341,1.07425244957239
-0.87339984762588,-1.40186659860566,1.77297977895516,1.15762921792208,0.287354324334353,1.10520227399754
-0.728464480398822,0.902019791901533,1.74078576609933,1.40536413773218,0.228883921765972,1.318363206254
-0.776776269474508,0.343240763368254,1.55304840128687,0.236702987046358,-0.352909275003486,0.0997225289859749
1.73543676246116,-0.404508296533259,1.09700631478435,1.37081292054495,-0.0625715557703125,1.20864229937822
-0.100411222414906,-0.316334145402318,1.10484900615325,1.18777852442173,-1.28432329700738,1.08582011284302
1.49387781708273,0.590179543022469,-0.586773151451545,0.860083502045514,-0.0618892574727888,0.78494977936477
-0.197034800566277,-1.08467760260035,-1.087690284639,1.10367820551476,-1.28440247155385,1.11670011282328
1.54218960615841,-0.643988319500959,0.0113916746136846,1.24677093471358,1.68944938178905,1.29648628701505
-0.776776269474508,-0.350108769238372,-0.748180712909896,0.322148082104959,-0.877298596918781,0.234808592393508
0.334394879266267,-0.995513565612681,0.531341279173308,0.292138320712151,0.812065001761792,0.222612048769055
0.962448137250184,0.30604397388766,-0.738951941768205,1.17039967513931,-1.05122411754604,0.940164224052759
-0.486905535020393,-0.681764334960932,-0.807381608087634,0.379940177575301,-1.86611602804422,0.181118863582158
-1.40482952745842,2.5486380088349,0.636004582840301,1.17215627953311,-0.993792298734299,1.30005615036383
-1.16327058207999,-0.117787134589759,-0.25907499550258,0.680865986039966,-0.0624108780142402,0.569296920678359
-1.35651773838274,-0.608261692381259,-0.0376459796410026,0.510759366278832,0.228639412137166,0.688160981841884
0.18945951203921,-0.207646164531749,0.196303116786364,1.39967606740127,-0.236848704530424,1.54387007250192
1.2523188717043,1.38912537428023,1.81967302628265,0.638819041040162,0.520767873318449,0.509433764063902
0.431018457417639,-0.522272251797791,-0.329285900337287,0.906113344241324,1.57161669867293,0.86276271925736
-1.01833521485294,0.20194521492258,0.158500941165018,0.528369278055248,1.04435147779025,0.533168673310697
-1.40482952745842,-0.0511346898688409,-0.455694695518372,0.94438576427784,-0.760471896275461,0.878312467137907
0.18945951203921,-0.694142796978037,-1.81076122740195,0.966515576100465,0.171263481240582,0.840528202507416
1.05907171540156,0.419889451713033,0.856174534239183,0.620841925202094,-0.236527349018279,0.711210484266651
-1.45314131653411,1.22621229878648,-0.411984291861914,0.755451143880783,-0.236876648488002,0.710834390395801
0.865824559098812,0.376500693491371,-0.055522544487502,0.404474778922176,0.753000790094884,0.293134554612318
0.720889191871754,-0.23253371751742,0.196723140959935,1.26152262991125,-1.10993670108009,1.22837030036261
-1.59807668376117,-0.734748063440592,-0.816868106062228,1.09943890836634,-1.28432329700738,1.03065539314135
-0.293658378717649,-0.144561767487989,-0.627098496288363,1.33230565630422,-0.120355002714906,1.19333096783742
0.044524144812152,1.53472463824047,-0.908996208293183,0.337909872100434,0.229570877389759,0.219204488918856
-0.87339984762588,-0.040916298806569,-1.83357593245228,0.760491407252257,0.462558281020793,0.71350525789613
0.141147722963524,-1.24365655646913,0.322555662974881,0.599677583996769,-0.178056946449899,0.742089330626836
1.2523188717043,-0.655410139556173,1.11677769268266,0.429733955945802,-1.57558549550376,0.39847547816945
1.20400708262861,0.519560514991046,1.03600200381497,1.19808784463255,1.1069692293958,1.16720896103526
0.575953824644697,-0.737741969498758,-0.791659599241882,0.865320036177027,0.872789550241448,1.08091147958099
-0.293658378717649,-0.421436869991344,-0.984598207400502,0.790230020022816,-0.0625715557703125,0.7006232690109
0.382706668341953,-1.04937923506702,-0.347385582024787,0.24331001295895,-0.410226989321783,0.229245151841557
-1.11495879300431,-0.713059355347115,-0.565658368236486,0.943750058791087,-0.237007053623365,1.09310381050161
-0.341970167793335,-0.827340523747118,0.838476395661617,1.32383197823065,-0.644204074783698,1.24202988546014
-0.63184090224745,-0.461123040537937,0.563501690095255,0.177802094141655,0.699185385126335,0.48120892386382
0.18945951203921,1.574073676583,0.55075983676582,0.682256899056193,1.57161669867293,0.683933260356286
-0.583529113171764,-1.07996713825488,0.0289789268094285,0.273498649244819,0.462139121657127,0.249738814264331
-0.921711636701565,2.50684065541411,1.22210967483397,0.836541977800492,-0.352587919491341,0.778201565052373
1.44556602800704,0.182683702256533,0.853388933920064,1.34198078371237,-1.34303122321518,1.28163643553443
0.672577402796068,-0.583266585618189,-0.198421824742304,1.31294140916014,-0.759607962253682,1.20450045234557
-0.00378764426353387,-1.11566521473549,-1.57072043638046,1.39145273854377,-0.818669845257459,1.19096723280448
0.914136348174498,-0.25050536706396,-1.90501465195117,1.16159245022498,-1.10993670108009,1.16094399226697
-0.486905535020393,-1.02380998668496,0.0725102321582758,0.528460795442396,0.520066945715873,0.474608538115445
1.01075992632587,-0.790644739316884,0.249767153791807,0.704403350403754,1.10596790424926,0.677613343854117
1.20400708262861,-0.520851368622178,-0.48330338847617,0.938843667961142,-1.28508709851451,0.921941006277065
-1.40482952745842,0.988550130209161,-0.46443657463806,0.782747150024964,-1.80825317368684,0.807086669929505
1.05907171540156,1.82306692893787,-0.526613929119388,1.06653160060856,-1.57526413999161,1.05874992918606
-0.87339984762588,-0.848741378821809,-1.25223324254822,0.828555005831289,-2.15741222502231,0.610618862611934
1.30063066077998,-0.534906496252785,-0.208740642619246,1.02765145974087,1.51433158563847,1.36514668212507
1.01075992632587,1.23655897217234,0.702858990499171,1.31821235685459,-0.469675430405387,1.38853722136653
-0.970023425777251,-0.653395559529314,0.951136959593392,0.430850316800589,-0.0625715557703125,0.346613828070476
0.672577402796068,-0.247522803040502,-1.24125683482514,1.37918865232402,-1.34268425240859,1.19285599623401
-0.680152691323136,2.5486380088349,-1.72234244265263,0.166172200724567,0.287675679846497,0.162651218378556
-1.01833521485294,0.529649450415793,-1.65153678358815,1.11008669164119,0.811364074159216,1.09129566594135
-0.486905535020393,-0.177188108086059,0.00506779065640711,1.26623880071749,1.45570283397715,1.5101033124156
-1.35651773838274,0.0255331626035471,1.50652988401559,1.07861794644832,0.640887303629684,1.20424480126061
1.73543676246116,-0.578077800291777,0.505655960911125,1.12741751320391,-0.00326050581146655,0.982915822033215
0.575953824644697,0.54379296769619,-1.40557129958394,1.04779663004387,-0.528143504310636,1.0898403625545
1.10738350447724,0.322781297174296,-0.557467560832522,0.931195915398017,-0.0618892574727888,0.829804893030938
0.237771301114895,-0.585117292798756,0.7145155013641,1.40892575241049,-0.585577651785508,1.24419805557902
0.914136348174498,1.31616910488974,0.472097709539535,0.355793201525228,-0.294804472546747,0.186068909104827
-1.21158237115568,0.758354540411258,0.0469727624051895,1.30275348184715,-0.294823101851799,1.3290101031586
-0.0520994333392197,-1.09935771545381,-0.237528091417752,0.346896350078851,-1.0521532541355,0.38568209243074
1.73543676246116,-0.643237789687031,-2.59809519668251,0.614154348861971,-0.235761218848022,0.475607446797067
0.18945951203921,0.723394087291289,-0.284701174361125,0.0928319818857673,1.10628925976141,0.126294745058023
-0.728464480398822,0.70815469479535,0.360539289039209,0.768118738580233,-0.235919567940963,0.742624621321681
-1.11495879300431,-1.42881801080348,-0.173395776422957,1.11796437218525,-0.527111906543389,1.0707933570881
-1.5014531056098,-0.838460802120968,0.457292697469522,0.432736633854679,-1.10917289957297,0.297897458798181
-1.25989416023137,1.38075260603813,-1.01691755546973,0.511168925494866,1.16491801142273,0.670198730223395
-0.825088058550194,-0.275319783480998,0.537261939923958,0.969651370208828,1.10596790424926,0.969440646833307
1.54218960615841,2.5486380088349,2.01247084233829,1.12046181360971,-0.818320545787737,1.07379371056109
1.49387781708273,-1.16259894546025,-0.229090645819067,0.272275265991013,-0.818641901299882,0.305435266788556
-1.06664700392862,-0.755541533001458,0.10373986951159,0.731376776666793,1.63024545033425,0.791969369413645
1.39725423893136,-0.794821345821803,-1.14842309198259,1.11311395066645,-0.23649707639757,0.971108267564642
1.63881318430979,-1.32813046655287,-0.250560265455958,0.900776594789174,-0.410611218738478,0.995344505498859
1.05907171540156,-0.831543334263257,2.74674030160731,0.942980102591783,0.462139121657127,0.862508840473276
0.817512770023126,0.29938619951429,1.64446918280953,1.363897307079,-0.177898597356958,1.46912435257397
-1.64638847283685,-1.00752673589127,-1.03503437414351,0.79791029529377,-2.15741222502231,0.643646476674917
1.15569529355293,0.143856788615203,-1.02517892693485,0.738943978802387,1.63024545033425,0.72301249486091
1.30063066077998,-0.977446877637384,0.125759216786851,1.00048025003371,0.228639412137166,1.06762724978121
0.817512770023126,0.515078846862958,0.35667506664236,0.643165360587608,1.10596790424926,0.573191726448172
-0.970023425777251,-0.270831857678588,-0.667020281899214,1.13299742662273,-0.00350734410340389,1.04071353883072
0.044524144812152,-0.450647302619196,-0.592566796892107,1.17627720915188,-0.934842191560832,1.30235620383003
-1.45314131653411,-0.0570740050091808,0.226131553496647,0.643289778853605,-0.00359350463926894,0.794949289030784
0.237771301114895,-1.32878595793804,0.751823728557327,0.538398373539305,-0.992760700967052,0.465468295105328
-0.583529113171764,-0.624875817704691,0.624469038937361,1.38031068574412,1.10588407237653,1.5818201449636
0.0928359338878379,2.11918789992147,-0.560779367436291,0.491570968659639,-1.28400194149524,0.362730542462943
0.286083090190581,0.875842766901001,0.507762802165754,1.26725986247492,-1.28508709851451,1.31832867269899
1.30063066077998,0.569504969273711,0.770076299044007,1.09107830342812,2.09546577074172,1.11850603434256
1.49387781708273,-0.464551072752153,0.781282543994868,1.3175724914866,-0.177293144942772,1.18696965646357
0.334394879266267,-0.837204965105583,-0.34533384794173,1.14924592272258,0.350025635191927,1.14848293742594
-1.40482952745842,-1.26350629052139,0.322411174659173,0.991611005071882,-0.352909275003486,0.895881197946587
0.382706668341953,-0.179535909270536,0.946429328656014,1.16201713628186,-0.818669845257459,1.00958337169367
0.720889191871754,-0.525393657970256,0.46537060237563,0.993647077850394,0.578886647753976,1.17579988000397
-0.197034800566277,1.34181266315437,0.188218491493479,0.802697562252015,1.45580762381806,1.05504626924699
0.865824559098812,-0.54017467582215,2.02102253451218,1.010122476563,0.229046928185176,0.916991765222497
-1.01833521485294,-0.660359959944435,-1.18713251981884,0.317851681132321,0.408654386853249,0.456938976062068
0.237771301114895,-0.566114300303113,-0.634978821823223,1.14346444414942,1.63014066049333,1.15314230684177
-0.87339984762588,0.521582134901518,1.43036438047701,1.10350197781885,0.229151718026092,1.01129803001349
-1.06664700392862,1.61557926593855,0.713151262848343,1.21824965446049,-1.40046769935318,1.00949924254295
-0.486905535020393,1.99341294821156,0.484073438776378,0.346856642121618,1.45612897933021,0.613454277701619
-1.64638847283685,-0.0949255036656559,-0.0350882004336276,0.808091793699397,0.462558281020793,0.756531029862459
-0.00378764426353387,-0.27795309105639,-0.573856568065904,1.00903636938992,0.287002696201499,1.11440256428221
-0.583529113171764,-0.450916382615018,-1.21309370995823,1.25647631580343,-1.10917289957297,1.06255005070776
-0.148723011490591,0.0254259999307924,0.629206911615236,1.23230059875574,-0.294804472546747,1.07403301511051
1.15569529355293,-1.34977732644932,0.618397169484226,0.781349429930354,-0.586087629011302,0.791272918772988
0.141147722963524,0.14813703785107,-0.363911685148423,1.41618096345354,-0.178056946449899,1.61259614570561
0.0928359338878379,-0.614887005069087,0.124905727666155,0.270308020338372,2.67837905447742,0.354999579301982
-1.25989416023137,-0.377344514513164,-0.78600977007835,1.28681016976147,-0.761238026445719,1.39391621724295
0.720889191871754,-0.127505693915605,-0.798041614544782,1.00611537642164,-0.527216696384306,0.917519853227974
0.382706668341953,-0.254164151018778,0.01009127977231,1.28159103149693,-1.28508709851451,1.28727557067735
-0.776776269474508,-0.47379404882957,0.335892270534092,1.19899583325462,2.67837905447742,1.35249174589567
-1.45314131653411,0.572533683645289,0.147694559227397,0.949879454703816,1.04461927405037,0.958960801527994
-0.970023425777251,2.16113191758417,1.11890805529101,1.2428383342634,1.92211775857107,1.45831087540237
1.68712497338547,-0.319346824483447,-0.703384630769594,1.34799710648974,-0.818236713915004,1.14055626978166
1.01075992632587,2.5486380088349,1.29639010988157,1.07659019343228,1.68876708349152,1.11877798345705
-1.35651773838274,0.159854141913327,0.234256501110195,0.821923776973336,1.63024545033425,0.883302071624394
0.720889191871754,-0.976315803003783,1.99196694228127,0.458878083870926,-1.57526413999161,0.424511066427318
1.44556602800704,-1.00575464074437,0.142335050772637,1.306306776763,0.287675679846497,1.23167073416538
0.431018457417639,-1.26098679439772,1.77575529869412,1.2830999338718,1.57161669867293,1.25062650114295
-1.59807668376117,0.041943131302242,2.24439811040376,1.15442232766171,1.45570283397715,1.47600790056899
-1.45314131653411,-1.25861670024847,0.315230441387812,1.13280871928312,-0.528143504310636,1.21560984290354
1.10738350447724,2.5486380088349,0.80865467933811,1.32102859644998,-1.22569454534606,1.16513467069638
0.0928359338878379,-0.636916365308438,0.894988128070487,1.38869511545668,-0.759770968672886,1.25174692340417
0.237771301114895,0.53956160654096,2.57911705441879,1.0653872550982,2.21264642818102,1.33546948825452
1.49387781708273,-0.850287024379205,0.159942464128713,0.153423677426564,-0.5850001433289,-0.0438034225123857
1.15569529355293,0.910901778391532,-2.21623979583204,1.06599497592938,-0.469940898002376,1.13011809574093
0.141147722963524,-1.27368948216561,-0.40410497438507,1.36552268612842,-0.0618892574727888,1.27174510989664
-1.5014531056098,2.39575129202269,1.18055752339099,0.965129579307514,-0.586420627839104,0.934360082801122
0.479330246493325,-0.611931818370785,1.3605530026362,0.69577840392167,-1.0513102780819,0.704751058901566
-0.825088058550194,0.524547881425237,-0.892890465362457,1.33645116703938,0.28835564948089,1.43082712787369
0.382706668341953,-0.441209556428524,0.549325034188903,0.713541853132721,1.1069692293958,0.747913543311832
